uuid,biomassPlant,biomassPlant_final,biomassFruit,biomassFruit_final,biomassInternode,biomassInternode_final,internodeNSC,internodeNSC_final,fraction_fruitUnloading,fraction_structuralRootUnloading,fraction_internodeUnloading,phloemSugarConcentration,harvest_index,meanFruitDW,meanFruitSc,Ta,cca,totalFruitNumber,incomingRadiation,leafArea,Tmax,Tmin,ENDING_LEAF_NUMBER,vineType
d4b004ad-c8ce-4775-83af-9b60d87ec44f,119.13971207319914,75569.83561038687,63.51119994925214,11342.594085372912,253.7084468867715,46880.775605771465,90.5733065914271,1048.0127143043403,0.1501247537661932,0.005090665911405725,0.5121752701374158,0.0175436321036727,0.1500985744236132,162.03705791666667,0.12731306458333333,20.0115655155724,400.0,70.0,814.5517676767677,0.2509799004147781,25.0,15.0,12.0,spur
d528b588-5273-4781-97cf-19cf667c4fef,65.87561130847705,38690.844727858086,56.74105293353765,7805.00699398185,94.8564378593188,22846.755830292183,2.9861821584774733,518.1802811989304,0.1429413456647727,0.010811734184806398,0.5026113223693183,0.014897480219809947,0.20173019590841604,156.10014041666668,0.12408177354166666,22.517348022727273,900.0,50.0,814.5517676767677,0.10036192065991252,30.0,15.0,6.0,spur
d5c253b3-8a61-4268-8a5a-4cf61d0b0764,71.17581364471613,46651.75286272861,56.30620278047138,13982.890591432151,110.3837516971121,24633.337715872913,12.60868601110536,556.9927312285299,0.19971502089257154,0.009997855449505473,0.4708266667525253,0.015340757891785607,0.29973298149635486,155.36545166666667,0.12198020483333333,22.505782674242425,1200.0,90.0,814.5517676767677,0.10036192065991252,25.0,20.0,6.0,spur
d5f0389b-fb54-4fe9-8c27-f2d9bb2c5a98,69.068649099042,39092.02999752032,59.01209780199731,7905.578109846702,98.62220619071884,23246.90667175538,5.425877610531411,526.7327333029908,0.14412471378540617,0.010875545443297559,0.5052296363182871,0.015280055638786606,0.20223250811615678,158.11156333333335,0.12609676666666667,22.517348022727273,650.0,50.0,678.7931397306396,0.10036192065991252,30.0,15.0,6.0,spur
d63ddcdc-c362-491e-8c7f-a3f53377912f,95.4781599105728,65961.99758972359,63.87934303710825,17905.57264350338,184.21153235282225,35433.63557592454,53.501157101279595,796.1053087772212,0.2232001431117424,0.006560367791635101,0.47339193242187505,0.01813397806672367,0.27145882290120077,162.7779325,0.13209270583333332,25.011565351010102,650.0,110.0,678.7931397306396,0.16982541343694404,30.0,20.0,9.0,spur
d6c60813-314f-42a4-8d76-ade8d1ee88c9,94.68834626477546,61527.20273693965,61.428062561153865,14421.211789296374,175.56815723419902,34359.74841314424,46.93746242719264,771.6071182319303,0.20634365735900675,0.006648713272095961,0.48342140797074923,0.017011238818329978,0.2343924771494725,160.23568666666668,0.12547355625,20.0115655155724,1200.0,90.0,407.27588383838383,0.16982541343694404,25.0,15.0,9.0,spur
d7602457-04af-4df0-9ac9-5ee4fd2d6295,100.22577038385627,62532.98192767891,61.47207019115945,14374.116070795542,190.70574408710303,36104.384469230325,57.66392728925512,811.0758257593044,0.17694704135279882,0.007016309032649411,0.49180461359490746,0.017112330761400577,0.22986975096088116,159.71239833333334,0.12631933291666667,22.505782674242425,400.0,90.0,678.7931397306396,0.16982541343694404,25.0,20.0,9.0,spur
d7e345a2-130a-400e-875a-8186294600de,44.535184373702755,27695.644534945197,56.2864577315485,7718.013107735955,44.921724189221365,15768.403479593893,-21.493882973787017,362.79932561342025,0.19083482040340907,0.01872826987594697,0.5553477669297139,0.014050432255296195,0.27867362633147313,154.36026291666667,0.12234705779166666,22.517348022727273,400.0,50.0,678.7931397306396,0.04796556947260091,30.0,15.0,3.0,spur
d7e7b2e5-2961-4e81-91fb-8ce68c16bda1,44.99243282699359,33284.8859911757,48.40172702347044,13084.23781520661,47.84429497822762,16029.643833229886,-19.111866601924397,367.887600393582,0.253105578523569,0.01758794476912879,0.5097297161462543,0.013302078367089139,0.39310006252673896,145.38042041666668,0.11213338345833333,22.505782674242425,400.0,90.0,678.7931397306396,0.04796556947260091,25.0,20.0,3.0,spur
d8376a10-62c9-46af-b15c-53e1c3540561,114.25550672428504,83180.6168104314,63.47903761717658,17844.077523192947,256.8925255603155,47410.94574996438,92.119503078769,1059.975418601184,0.22934206932091752,0.004609127684806397,0.49009063499179295,0.01780063799839343,0.21452781689734593,162.21888625,0.12745857708333333,20.0115655155724,650.0,110.0,814.5517676767677,0.2509799004147781,25.0,15.0,12.0,spur
d83a3086-4061-43e7-8c23-ace135a5d6a3,73.21234584522183,46903.3893250853,57.55383695925161,14075.281967211105,112.56397162378784,24853.496430703104,14.313496925115416,562.937810192146,0.20058356924295032,0.010033526383385942,0.471826233861532,0.015525404747788442,0.3000948313408802,156.39202041666667,0.12299063591666666,22.505782674242425,1200.0,90.0,407.27588383838383,0.10036192065991252,25.0,20.0,6.0,spur
d8be0b29-ada6-4ab4-a395-52587cb5aede,121.81147903291468,74793.46186470533,65.46877505868063,8246.878187731572,259.36617237580566,48099.154534391935,93.88657480930787,1076.4860992357726,0.09739693583823653,0.0052099928377314815,0.5226943409934238,0.01886539351495196,0.11026638167091872,164.93756249999998,0.13429700749999998,25.011565351010102,900.0,50.0,814.5517676767677,0.2509799004147781,30.0,20.0,12.0,spur
d8ec5e73-e6b1-4ebd-b5d6-4e87fb140a91,44.71765830292367,30486.538038414237,53.1842064358938,10550.30624410654,44.9469330758441,15741.890840108632,-21.017311490492744,362.3714593006282,0.242253284065867,0.017739953234848484,0.5122541918486954,0.013828961147652651,0.346065806983673,150.71865875,0.11871416624999999,22.517348022727273,400.0,70.0,678.7931397306396,0.04796556947260091,30.0,15.0,3.0,spur
d9098b6c-d31b-4e2d-8665-0a04ed697ba4,64.7742609532069,44983.790492258384,55.050687897894065,13875.454556092176,96.74907686907318,23032.692010233233,4.505440245677648,522.5277918346283,0.2357186095157828,0.009734230349863215,0.46201048877199075,0.014981366652301141,0.308458019515237,154.17171708333333,0.12214437329166666,22.517348022727273,1200.0,90.0,678.7931397306396,0.10036192065991252,30.0,15.0,6.0,spur
d90ac6ac-2843-48c3-8628-97b5ac06c484,45.05096788046741,27848.980513959734,55.78692358373908,7699.638982812953,45.84501317880738,15887.421889248502,-21.94020175071779,363.9037292454365,0.1879336214011995,0.019010361686973908,0.5509507683186027,0.013937860509624679,0.27647943320847895,153.99277958333332,0.11931960116666666,20.0115655155724,650.0,50.0,271.51725589225595,0.04796556947260091,25.0,15.0,3.0,spur
d91db57f-2811-4a09-b4f5-b145b9409749,69.67896832903739,49454.74044893589,57.99229781018514,17256.433386009394,107.1442624410897,24195.924707790142,11.651125825372167,548.2547747630038,0.24566998378030303,0.00953906120116793,0.4527217757004419,0.01593035165179271,0.3489379380489875,156.87666791666666,0.12612891458333333,25.011565351010102,900.0,110.0,678.7931397306396,0.10036192065991252,30.0,20.0,6.0,spur
d93f1245-6046-4ece-ae91-3303b05e32b7,42.37505724139703,35383.74111890887,44.67548337650934,15532.10664925716,44.93126889410413,15702.614698064812,-21.36034170860436,360.760486067945,0.31617845045212545,0.01675230020050505,0.4527096933291246,0.013158291882397064,0.43896327725874046,141.20096958333332,0.10682666758333333,20.0115655155724,400.0,110.0,678.7931397306396,0.04796556947260091,25.0,15.0,3.0,spur
d967caea-487a-41a6-8369-574b9447e897,71.5011501627595,43352.09418724206,56.63387143141806,10907.654067797705,108.34157378408725,24416.26876401446,11.541196484205857,553.583558226667,0.1615871134861111,0.01045454240774411,0.4886410522018098,0.015207131057856491,0.2516097162456618,155.82363041666667,0.12243476829166666,22.505782674242425,1200.0,70.0,678.7931397306396,0.10036192065991252,25.0,20.0,6.0,spur
d97a7201-eb7d-4e4f-99da-57e675d40a96,91.29410350510905,64400.14553709095,62.164876612680416,17708.219040642194,173.12953005395153,34041.006228096085,46.20241502654046,765.4588081586145,0.2596524606671402,0.006386662456397307,0.46969737280092594,0.01739355650136891,0.2749769988550343,160.98380749999998,0.12897068166666667,22.517348022727273,650.0,110.0,678.7931397306396,0.16982541343694404,30.0,15.0,9.0,spur
d992e8c0-0aef-4b5b-9ca1-299c7bad4921,36.650793553447386,26606.722186653016,52.126949922492784,7569.3176013075135,34.29018746559755,14672.056477067714,-27.756345236734465,338.5534577956077,0.16759069308270197,0.017917868760995367,0.5508139460164141,0.01194761078196262,0.284489622289664,151.38635374999998,0.12060614204166666,25.011565351010102,1200.0,50.0,407.27588383838383,0.04796556947260091,30.0,20.0,3.0,spur
d9a84e7f-40dc-492e-9ddf-2babc1592c5e,38.122710959185405,26863.49792984727,53.456745033039695,7633.1366854155285,36.236436744403996,14880.358067082992,-26.738492819828867,342.6223349228615,0.16840336293939392,0.018017829113583753,0.5533236923200757,0.012308412031307359,0.28414599036854615,152.66273416666667,0.12190432720833333,25.011565351010102,900.0,50.0,814.5517676767677,0.04796556947260091,30.0,20.0,3.0,spur
d9b236b4-eb19-4bed-9af8-a75bbf694e87,38.4636192234849,26970.346111745443,51.67239939436222,7545.394666055592,37.67597107193583,15050.533298860288,-26.417048701815016,345.25036015076483,0.16499164044255052,0.018541223086279462,0.5518299939446547,0.011979060918721146,0.27976707447477694,150.90789416666667,0.11757445029166667,22.505782674242425,1200.0,50.0,814.5517676767677,0.04796556947260091,25.0,20.0,3.0,spur
d9d39897-2e6f-439a-ac4c-a2e2d56ab384,129.44349285822963,78475.46809612382,69.63352717578806,11744.8074501488,266.4782051634966,48390.01269622919,98.68118714504365,1082.0692344358401,0.16067700041442548,0.004957031979029882,0.5105146466423612,0.019057405153276998,0.1496666518491734,167.78296291666666,0.13580845916666667,22.517348022727273,1200.0,70.0,271.51725589225595,0.2509799004147781,30.0,15.0,12.0,spur
d9f704ba-c574-468e-8642-f96eb3f8fa15,43.24142625817478,30539.01431641796,53.12961709036846,10626.129296454625,42.70587922419156,15563.548410903068,-23.04007169256431,356.97024931227844,0.21477716425662874,0.01769016160558712,0.5159151021646674,0.01283355173074006,0.3479536200568735,151.80184833333334,0.11843922045833333,22.505782674242425,1200.0,70.0,407.27588383838383,0.04796556947260091,25.0,20.0,3.0,spur
da3c927a-f379-4344-9c1f-2f297fd4ef0b,118.11325836906789,85212.16536543005,66.60130794098689,18209.504300718658,267.4932423537346,48896.17487677978,99.83544468113223,1092.156516101996,0.205309699833649,0.004721396351409933,0.4909180042483691,0.019038544391765173,0.21370275760763344,165.54094875,0.13491657916666666,25.011565351010102,650.0,110.0,678.7931397306396,0.2509799004147781,30.0,20.0,12.0,spur
