year,day,hour,fPARLow_ratio,fPARMid_ratio,fPARUp_ratio,fabsSoil_ratio,fparSoil_ratio,fabsFarRed_correction
2022,11,22,0,0,0,0.6262038571006909,0.5845264379354556,NA
2022,11,23,0,0,0,0.6262038571006909,0.5845264379354556,NA
2022,12,0,0,0,0,0.6262038571006909,0.5845264379354556,NA
2022,12,1,0,0,0,0.6262038571006909,0.5845264379354556,NA
2022,12,2,0,0,0,0.6262038571006909,0.5845264379354556,NA
2022,12,3,0,0,0,0.6262038571006909,0.5845264379354556,NA
2022,12,4,0,0,0,0.6262038571006909,0.5845264379354556,NA
2022,12,5,0,0,0,0.6262038571006909,0.5845264379354556,NA
2022,12,6,0.4795628882423475,0.673268592849903,0.9371302501406357,0.6278760249342047,0.5854254418352246,1.1438351054760987
2022,12,7,0.4893530458589086,0.6723689062252451,0.9335734069289114,0.6280002853603942,0.5857473666664628,1.1476132338107283
2022,12,8,0.36993447045724004,0.4704579655572745,0.8072770587696181,0.5623120917187105,0.5499805648380781,1.07396185757713
2022,12,9,0.519467148266868,0.6553540294249548,0.9374097286175856,0.43434944294205124,0.3591520616276551,1.1292534499816727
2022,12,10,0.6708124877988143,0.9162932594319171,0.9721918746735422,0.3297479040651809,0.2791803672451853,1.1764904635118345
2022,12,11,0.6128339212493684,0.9604452107129522,0.9876393372299936,0.7943859517640983,0.575135230315978,1.1814136670914577
2022,12,12,0.6752963988794772,0.9949118646023941,0.9941561986942378,1,0.7360235739142987,1.160180037049682
2022,12,13,0.6521993123148745,0.9831154312580215,0.9945309024297623,0.37662469294663625,0.3235671816485902,1.147639406897575
2022,12,14,0.6470619227799934,0.9423276725814194,0.991623686049106,0.6557388645219335,0.5538327466531043,1.1361241601997634
2022,12,15,0.6881009360515647,0.8359906121173861,0.9771560592986994,0.7315594454857277,0.5694174177840419,1.1284699279833745
2022,12,16,0.632505881977186,0.7160362773445669,0.954176109006408,0.43529326821598796,0.3805145919375336,1.1291275140597352
2022,12,17,0.5978361051896698,0.5643966344665731,0.9053181040620112,0.4497517891512742,0.41100864656563396,1.1034665942773492
2022,12,18,0.31883811743275914,0.45330270106275056,0.8244059678175184,0.484693520896254,0.46765723974843204,1.0872949283599844
2022,12,19,0.47773877278248933,0.6726514726823736,0.9386532768318929,0.62408657189568,0.5818144803023801,1.1449534420369418
2022,12,20,0.48369054472964645,0.6696857449307125,0.9319887704231437,0.6255768120024211,0.5829506703198493,1.1465098393899127
2022,12,21,0,0,0,0.6255768120024211,0.5829506703198493,NA
2022,12,22,0,0,0,0.6255768120024211,0.5829506703198493,NA
2022,12,23,0,0,0,0.6255768120024211,0.5829506703198493,NA
2022,13,0,0,0,0,0.6255768120024211,0.5829506703198493,NA
2022,13,1,0,0,0,0.6255768120024211,0.5829506703198493,NA
2022,13,2,0,0,0,0.6255768120024211,0.5829506703198493,NA
2022,13,3,0,0,0,0.6255768120024211,0.5829506703198493,NA
2022,13,4,0,0,0,0.6255768120024211,0.5829506703198493,NA
2022,13,5,0,0,0,0.6255768120024211,0.5829506703198493,NA
2022,13,6,0.4803326435781324,0.6731734850002625,0.9252800441783424,0.6255322088695179,0.5832779013015099,1.1464030030678654
2022,13,7,0.48201504609414036,0.6826452438148699,0.9439995126535429,0.6283609033248878,0.5864371370955159,1.1457172909421351
2022,13,8,0.43595755864703967,0.5938431566360204,0.8979981373564287,0.614130773128327,0.5820907265756694,1.1278713513904686
2022,13,9,0.4987855140931897,0.6626970046619853,0.9304518999099467,0.5238771036353294,0.4803147359620089,1.1414660054164019
2022,13,10,0.5474606285785699,0.7559700289704454,0.9562384083609601,0.4584830266898318,0.4143913109896922,1.1589243850465931
2022,13,11,0.5102450229328049,0.7026922092602897,0.9465442482210488,0.6254641694522658,0.578339177689807,1.146576918914496
2022,13,12,0.5722899356535867,0.8239916471366469,0.9676463212565226,0.5371965121967226,0.48001306214025435,1.1509132252367515
2022,13,13,0.5350191669307955,0.7935686530530268,0.9564761646131089,0.5505554918227018,0.4998025068661471,1.1467467593193232
2022,13,14,0.5708257288157144,0.810253191684783,0.9604741129094626,0.6019378598983146,0.5396728618201556,1.141973609206714
2022,13,15,0.6896059088395186,0.8306975373615403,0.9703587688251647,0.47434776284746055,0.39275026023216736,1.1344009040300214
2022,13,16,0.6330275913193067,0.7215328245277524,0.9473514836250615,0.3226237110084132,0.24827028756737557,1.131735408704723
2022,13,17,0.6025289981617351,0.5631830603089801,0.9103163514765775,0.4469071980327309,0.4120625212462003,1.1097714210391074
2022,13,18,0.3346396844702861,0.45043761235818297,0.8203642967404253,0.5498851070287699,0.5357549345697606,1.086409317012322
2022,13,19,0.48427979169146634,0.6789298435073953,0.931402133359773,0.6258317945938361,0.584308331761765,1.1439933818672894
2022,13,20,0.47051812941358295,0.6672785299369971,0.9299625504613397,0.6266705751351128,0.5856594747907619,1.1457252373294233
2022,13,21,0,0,0,0.6266705751351128,0.5856594747907619,NA
2022,13,22,0,0,0,0.6266705751351128,0.5856594747907619,NA
2022,13,23,0,0,0,0.6266705751351128,0.5856594747907619,NA
2022,14,0,0,0,0,0.6266705751351128,0.5856594747907619,NA
2022,14,1,0,0,0,0.6266705751351128,0.5856594747907619,NA
2022,14,2,0,0,0,0.6266705751351128,0.5856594747907619,NA
2022,14,3,0,0,0,0.6266705751351128,0.5856594747907619,NA
2022,14,4,0,0,0,0.6266705751351128,0.5856594747907619,NA
2022,14,5,0,0,0,0.6266705751351128,0.5856594747907619,NA
2022,14,6,0.46986884723468114,0.668808599973494,0.929802098141454,0.626379488170961,0.5851632822656104,1.1469205292169855
2022,14,7,0.4921568555031832,0.6771754980465202,0.9343212330804476,0.6228211767029097,0.5809856490325529,1.146903956853163
2022,14,8,0.3683379627963789,0.4617155731650359,0.8113580100677148,0.5720864658260713,0.5528953346417976,1.0739930294822924
2022,14,9,0.5429673307208491,0.6709271246315617,0.9388137711975827,0.33211597878440907,0.29004992804793556,1.1322484520347587
2022,14,10,0.5952289759683884,0.8242210493216865,0.9673729592390479,0.38403227797318507,0.3382311000114171,1.1694137448510489
2022,14,11,0.5492467552497593,0.8181524564428454,0.9604042227879945,0.5865776795712395,0.5261657081375584,1.1677201741705172
2022,14,12,0.5980358061875926,0.8738009725436285,0.9682601289621863,0.5215252610834809,0.4536106697328855,1.1557264541684984
2022,14,13,0.5049320585717295,0.7312139368912549,0.9388955380387682,0.5581613309678161,0.514137419804748,1.146765354287489
2022,14,14,0.5347324167369875,0.7458903622262326,0.9442820970916671,0.551684079114581,0.505064577363098,1.1398903478437967
2022,14,15,0.5522957748773286,0.7192115368808045,0.9455567830873522,0.5396304564881435,0.4934635466255332,1.1407816257952255
2022,14,16,0.6080654593466762,0.7155242264814915,0.950154053164958,0.3449590874031447,0.28026927530659285,1.1341788713667542
2022,14,17,0.6051668866746132,0.569531185924885,0.9044674796129807,0.3991412901487006,0.3310534240831046,1.1065693356915887
2022,14,18,0.368926977937263,0.4664346830536648,0.8255420308645383,0.507287497615891,0.4598143876550964,1.0813422459031279
2022,14,19,0.47757656889266004,0.673576781416184,0.937100215965725,0.6197029759659415,0.5784069758515338,1.1469898918564208
2022,14,20,0.47038321806507094,0.67661884542027,0.9321483295538281,0.6235088163162531,0.5820387717663955,1.1457019730631592
2022,14,21,0,0,0,0.6235088163162531,0.5820387717663955,NA
2022,14,22,0,0,0,0.6235088163162531,0.5820387717663955,NA
2022,14,23,0,0,0,0.6235088163162531,0.5820387717663955,NA
2022,15,0,0,0,0,0.6235088163162531,0.5820387717663955,NA
2022,15,1,0,0,0,0.6235088163162531,0.5820387717663955,NA
2022,15,2,0,0,0,0.6235088163162531,0.5820387717663955,NA
2022,15,3,0,0,0,0.6235088163162531,0.5820387717663955,NA
2022,15,4,0,0,0,0.6235088163162531,0.5820387717663955,NA
2022,15,5,0,0,0,0.6235088163162531,0.5820387717663955,NA
2022,15,6,0.474304433469763,0.6720994036909813,0.9273449451222068,0.6269087989106625,0.5855958180567411,1.1456388056286602
2022,15,7,0.48879837879335014,0.6747503411492004,0.9307899738970999,0.6295880965473493,0.5874579109457122,1.1471401745307768
2022,15,8,0.3917757553043819,0.47528300164785964,0.82578603916188,0.6057836305845914,0.5789832663223843,1.0743157397249927
2022,15,9,0.5511112966376466,0.6842562787647735,0.9369486665550233,0.35431769972885274,0.2929924666068251,1.1375039834928131
2022,15,10,0.5484285972440213,0.7641389140949133,0.954896699245807,0.4742151445424753,0.42432897733140584,1.1588423596015813
2022,15,11,0.5697420799839188,0.8646415984931587,0.9732369836427155,0.5392887302400745,0.4771267646685404,1.171240722524364
2022,15,12,0.6278023083464126,0.9812685095229526,0.9900229646722727,0.6460642608704763,0.5168972317752069,1.1609127131676553
2022,15,13,0.6128245536338844,0.9818861622837768,0.9982537996729528,0.3611440271296479,0.30695533237481715,1.1504125004524264
2022,15,14,0.6220476105970077,0.9236655290136877,0.9851072389071137,0.5125365973326073,0.4335282791358198,1.1414450406371506
2022,15,15,0.6642797068672897,0.8303775093448815,0.9737085736523874,0.46686010134516837,0.3813259356865195,1.1338018250669584
2022,15,16,0.6093158080406967,0.7291577981276304,0.953913653444655,0.34260071623719823,0.293578429500286,1.1332888794733669
2022,15,17,0.5958051249096658,0.5707542532920704,0.9058824160114641,0.46831780688745384,0.4003023998170517,1.1088378067782254
2022,15,18,0.3802703488512526,0.4613833913194876,0.8246129324828113,0.5825848441082997,0.5622979765203927,1.0800217839679278
2022,15,19,0.4809720542225335,0.6720465575964344,0.9345602061814859,0.6223618513258045,0.5805331068483467,1.1457714216623764
2022,15,20,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,15,21,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,15,22,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,15,23,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,16,0,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,16,1,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,16,2,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,16,3,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,16,4,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,16,5,0,0,0,0.6223618513258045,0.5805331068483467,NA
2022,16,6,0.49342912717761434,0.6673018193417042,0.9284091891982411,0.6225835360355372,0.5806165620312653,1.146488632042534
2022,16,7,0.4831805816302765,0.6678650398994396,0.9284635228840566,0.6273760330124786,0.5850209010732084,1.1490117772666264
2022,16,8,0.40130916481069917,0.5219155719004019,0.857841939025128,0.5698034747552759,0.5423110653705198,1.1054394047895064
2022,16,9,0.5667887672563272,0.691274875828241,0.9346809298096389,0.3204226539077767,0.2541076116978239,1.139682561023434
2022,16,10,0.5605828899668134,0.800099431510731,0.9547262479116659,0.5276139203411186,0.45261056933263205,1.162208059174791
2022,16,11,0.5988938389464867,0.9544481110850661,0.9916960223773533,0.5044561753758354,0.4311399462391061,1.1771101944615667
2022,16,12,0.6517828083483124,0.9955092428545609,0.9964161614835545,0.3144823431536027,0.260364655206361,1.1609897573801757
2022,16,13,0.5589118855571144,0.9285771758727971,0.9850463892206374,0.7970510977546809,0.6455558633354378,1.1483745142754787
2022,16,14,0.6095150524800079,0.9266594594828277,0.9836176543913955,1,0.7065072416501841,1.1382895534373052
2022,16,15,0.6528732518141883,0.8294917118191434,0.977132781528869,0.41406553511100985,0.3403292551941939,1.1320817925793736
2022,16,16,0.5816083810702777,0.720105349237059,0.9448421730460748,0.37851346123518037,0.3217665971223102,1.1355410270948885
2022,16,17,0.5865976541390249,0.5813909848701176,0.912605345141036,0.44182074591262865,0.3955746820657146,1.114029717260287
2022,16,18,0.36397405625998064,0.4422610240817173,0.8140139549140295,0.5296411193520537,0.5119367362157401,1.0791251542380924
2022,16,19,0.4822895531399153,0.6780877694866425,0.9372766977848856,0.6283968243411416,0.5870916067983418,1.1450710564988271
2022,16,20,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,16,21,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,16,22,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,16,23,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,17,0,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,17,1,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,17,2,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,17,3,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,17,4,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,17,5,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,17,6,0,0,0,0.6283968243411416,0.5870916067983418,NA
2022,17,7,0.4847527221927805,0.670987879627289,0.9344419586522156,0.6251342386476244,0.5825333123868937,1.1486147740158876
2022,17,8,0.4226927348415245,0.5609266718932979,0.878990970931892,0.5807955369235486,0.5498093792359002,1.1184299129592548
2022,17,9,0.551791378008386,0.6857063789067842,0.9340107756065386,0.3254302523352275,0.26998417528718555,1.141308659342533
2022,17,10,0.5975470216781461,0.9216121314415359,0.9750067346814407,0.31478362805084903,0.2464586546584648,1.1807640556748802
2022,17,11,0.5923008083358641,0.9588936203732058,0.998192045353278,0.3752002080900715,0.3243979463415131,1.179603443560667
2022,17,12,0.6336138250406839,0.987367166536675,0.9955264929644934,0.30011051482497403,0.2451739972854356,1.1608078932188586
2022,17,13,0.5467275937204428,0.9669842342255779,0.9914815924972007,0.9022914092358543,0.7637703330622934,1.149578725991411
2022,17,14,0.6023196498704231,0.9217017364519643,0.9886880364660929,0.6269104634822757,0.5183147391803552,1.140210180761243
2022,17,15,0.6540242458930312,0.8377236733595709,0.973210919705062,0.34355546391905106,0.2818194056074285,1.1331990554029496
2022,17,16,0.5819535128585883,0.7293544009532391,0.9507812961257572,0.29768923575615225,0.2522583789202805,1.1331530271203984
2022,17,17,0.60535945997181,0.5721314238593211,0.9057699383276131,0.3865227443946473,0.3478441386357516,1.1117780471060472
2022,17,18,0.3816595044124938,0.45117522605245547,0.8139094844521558,0.571948336558116,0.557847489672269,1.077532056613646
2022,17,19,0.4886581666258703,0.6647773450715782,0.9359702340049626,0.6274045841333478,0.5851970335281641,1.1471801858869353
2022,17,20,0.4779329530999944,0.6660512550966429,0.9168544694689932,0.6263544684930205,0.5840543708437824,1.1473118393507837
2022,17,21,0,0,0,0.6263544684930205,0.5840543708437824,NA
2022,17,22,0,0,0,0.6263544684930205,0.5840543708437824,NA
2022,17,23,0,0,0,0.6263544684930205,0.5840543708437824,NA
2022,18,0,0,0,0,0.6263544684930205,0.5840543708437824,NA
2022,18,1,0,0,0,0.6263544684930205,0.5840543708437824,NA
2022,18,2,0,0,0,0.6263544684930205,0.5840543708437824,NA
2022,18,3,0,0,0,0.6263544684930205,0.5840543708437824,NA
2022,18,4,0,0,0,0.6263544684930205,0.5840543708437824,NA
2022,18,5,0,0,0,0.6263544684930205,0.5840543708437824,NA
2022,18,6,0.4767542782608333,0.671883466937674,0.9357646747486609,0.6259557779595035,0.5840783286880318,1.1455960149933087
2022,18,7,0.48237323097873114,0.6761658499118395,0.9312919676423363,0.6287668162783508,0.5868742431658617,1.1456245657220814
2022,18,8,0.3621514686232747,0.46323873873215793,0.8066060122407449,0.6126206159709071,0.5838596976962689,1.0760247144962753
2022,18,9,0.5403499641497345,0.686064927512428,0.9320465057567454,0.27386710960471583,0.22390758870616276,1.14326819351052
2022,18,10,0.5917036702551929,0.9311350373744345,0.9852722773275192,0.3469700157494898,0.2842350609433194,1.1829718616840572
2022,18,11,0.5620073450711699,0.9559087791127171,0.9942458860617006,0.4729685748561163,0.4037182745086874,1.1823370890571359
2022,18,12,0.5924336996729825,0.9777435269792287,0.9948754366518656,0.3807604984955759,0.3050533376775175,1.1625606758587614
2022,18,13,0.5521299337917466,0.9746015297247086,0.9934208494194211,0.6235941987936466,0.5171587214162757,1.1520460902873353
2022,18,14,0.594397300610028,0.9078161873483128,0.984101278990057,0.43601915824956583,0.35930868443264513,1.1402507626038676
2022,18,15,0.6437904108855357,0.8444711153359666,0.9752209917979624,0.28731091679311177,0.23656893203124796,1.1313440594955355
2022,18,16,0.5624242298797373,0.7270752343080268,0.9509388034380937,0.2720700148295807,0.19885656023643766,1.131592273203767
2022,18,17,0.5934181173632883,0.5805846442080789,0.909230181680002,0.38801269579421194,0.30910282564287905,1.113407570106908
2022,18,18,0.3721729733231429,0.43764872881110217,0.8003329583391982,0.5096398891622418,0.4941869705259888,1.0764488270467871
2022,18,19,0.4926378393837322,0.6780316577314229,0.9368109286391485,0.62537984995648,0.5830520368677382,1.1472671955481188
2022,18,20,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,18,21,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,18,22,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,18,23,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,19,0,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,19,1,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,19,2,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,19,3,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,19,4,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,19,5,0,0,0,0.62537984995648,0.5830520368677382,NA
2022,19,6,0.4884349478823292,0.6765080562751752,0.931856191116469,0.628650988598918,0.5871569283512734,1.1458111185866011
2022,19,7,0.48490837961312966,0.6667397801807686,0.9311396740631626,0.6227566835180265,0.5802552844049723,1.146140176319241
2022,19,8,0.34878361617525305,0.4471589559835839,0.8014470726958688,0.5069367176996261,0.4880565698170461,1.0770758022035216
2022,19,9,0.5267832745621668,0.6795924937866912,0.9308390451112177,0.27404432035423326,0.22321852991238741,1.1459567019441224
2022,19,10,0.5729193157948557,0.9419864701261544,0.977500039462108,0.31677306119889215,0.2648621474597436,1.1851472723919558
2022,19,11,0.5650284065922213,0.9627274300731131,0.9978630098254517,0.37890365036063933,0.3244368766423387,1.1786440471486284
2022,19,12,0.5916906543823681,0.981957611840679,0.9925274003333748,0.2968809381959525,0.23919905246146558,1.1596756589081183
2022,19,13,0.5563243724030617,0.9662021871236238,0.9990758717711099,0.3403565059910005,0.2880233206985038,1.1468786036162077
2022,19,14,0.5921121226235141,0.9110844469782757,0.9833368430309956,0.49976535646933584,0.41119943230534967,1.1391586453776017
