timestamp,cpb,cpt,endX,endY,endZ,nodeID,parentID,waterPotential,x,y,z,dayOfYear,hourOfDay,Cp,sugarConcentration
2022-03-06 12:30:00,0.0013758408822168,0.0013764378902863,-0.7201393942980296,0.4657718453856191,0.3673826098275898,30658786,30658738,-0.5875909332741319,-0.7241229908531857,0.4618739860913023,0.4075005558023072,65,12,0.13050071800150276,0.13050071800150276
2022-03-06 12:30:00,0.0013799435514404,0.0013800334219,-1.0114864355250583,0.557492738557214,0.3238703347654747,30658780,30658777,-0.5872195895573703,-0.9727551900212246,0.5473878810988222,0.3176820866054362,65,12,0.13069514555022613,0.13069514555022613
2022-03-06 12:30:00,0.0013797797214008,0.0013799435514404,-0.9727551900212246,0.5473878810988222,0.3176820867054362,30658777,30658774,-0.5871583737778732,-0.9342936681639104,0.534692146072404,0.3178860140974271,65,12,0.1306873871073534,0.1306873871073534
2022-03-06 12:30:00,0.0013795545904805,0.0013797797214008,-0.9342936681639104,0.534692146072404,0.3178860141974271,30658774,30658771,-0.5871574112400648,-0.8962582892002521,0.5225707880015065,0.3247339747281892,65,12,0.13067672490833748,0.13067672490833748
2022-03-06 12:30:00,0.0013792711392367,0.0013795545904805,-0.8962582892002521,0.5225707880015065,0.3247339748281892,30658771,30658768,-0.587219050753642,-0.8585129550586421,0.5104441222923707,0.3330252755186704,65,12,0.1306632994218436,0.1306632994218436
2022-03-06 12:30:00,0.0013789294050043,0.0013792711392367,-0.8585129550586421,0.5104441222923707,0.3330252756186704,30658768,30658765,-0.5872932153863482,-0.8230032506846481,0.4976806131424592,0.3477448431148491,65,12,0.13064711156464703,0.13064711156464703
2022-03-06 12:30:00,0.0013785445126382,0.0013789294050043,-0.8230032506846481,0.4976806131424592,0.3477448432148491,30658765,30658762,-0.5874287940002796,-0.7877197914085438,0.4855006174188854,0.3634686195903926,65,12,0.1306288769163956,0.1306288769163956
2022-03-06 12:30:00,0.0013781197886643,0.0013785445126382,-0.7877197914085438,0.4855006174188854,0.3634686196903927,30658762,30658759,-0.5875739456583884,-0.7522570968020643,0.4764513396157896,0.3808185418894361,65,12,0.13060875225257657,0.13060875225257657
2022-03-06 12:30:00,0.0013776383845091,0.0013781197886643,-0.7522570968020643,0.4764513396157896,0.3808185419894361,30658759,30658756,-0.5877342013681625,-0.7203794337537908,0.4654386724504053,0.4032472668374537,65,12,0.13058593816615435,0.13058593816615435
2022-03-06 12:30:00,0.0013771906738975,0.0013776383845091,-0.7203794337537908,0.4654386724504053,0.4032472669374538,30658756,30658741,-0.5879419694115401,-0.6894447172248654,0.4555386405306695,0.4274452961771693,65,12,0.13056471726315907,0.13056471726315907
2022-03-06 12:30:00,0.0013777908101067,0.0013779249519072,-0.5940715750587857,0.4374834458196736,0.5003541881621013,30658750,30658747,-0.5888810650775639,-0.6245515096360279,0.4447997667616098,0.4747035161657479,65,12,0.13059316215517125,0.13059316215517125
2022-03-06 12:30:00,0.001377537396133,0.0013777908101067,-0.6245515096360279,0.4447997667616098,0.4747035162657479,30658747,30658744,-0.58863199922717,-0.6571270863388349,0.4494293190323302,0.4510833768488204,65,12,0.13058115174916862,0.13058115174916862
2022-03-06 12:30:00,0.0013771906738975,0.001377537396133,-0.6571270863388349,0.4494293190323302,0.4510833769488204,30658744,30658741,-0.5884008194697391,-0.6894447172248654,0.4555386405306695,0.4274452961771693,65,12,0.13056471726315907,0.13056471726315907
2022-03-06 12:30:00,0.0013758408822168,0.0013771906738975,-0.6894447172248654,0.4555386405306695,0.4274452962771694,30658741,30658738,-0.5881668131301747,-0.7241229908531857,0.4618739860913023,0.4075005558023072,65,12,0.13050071800150276,0.13050071800150276
2022-03-06 12:30:00,0.0013731816777529,0.0013758408822168,-0.7241229908531857,0.4618739860913023,0.4075005559023072,30658738,30658735,-0.5879556277280361,-0.7611158989695764,0.4676021969528826,0.3920336788018571,65,12,0.1303745420965542,0.1303745420965542
2022-03-06 12:30:00,0.001370239511432,0.0013731816777529,-0.7611158989695764,0.4676021969528826,0.3920336789018571,30658735,30658732,-0.5877625126193466,-0.7988612783615202,0.4722124879466147,0.3780857941398503,65,12,0.13023479756050876,0.13023479756050876
2022-03-06 12:30:00,0.0013673373238216,0.001370239511432,-0.7988612783615202,0.4722124879466147,0.3780857942398503,30658732,30658729,-0.5875848096577568,-0.8386435768005851,0.4775125685192393,0.3726277895997139,65,12,0.13009680483759653,0.13009680483759653
2022-03-06 12:30:00,0.001364706067419,0.0013673373238216,-0.8386435768005851,0.4775125685192393,0.3726277896997139,30658729,30658726,-0.587488666850219,-0.8788570044820221,0.481930076146421,0.3706585770914584,65,12,0.1299715676742398,0.1299715676742398
2022-03-06 12:30:00,0.0013619796545998,0.001364706067419,-0.8788570044820221,0.481930076146421,0.3706585771914584,30658726,30658723,-0.5873420920114943,-0.9191446307837996,0.4851185346929226,0.3733516863404619,65,12,0.12984167402274663,0.12984167402274663
2022-03-06 12:30:00,0.001359219154707,0.0013619796545998,-0.9191446307837996,0.4851185346929226,0.3733516864404619,30658723,30658720,-0.5872292688614357,-0.9587390284876852,0.4855002438473364,0.3818751778853373,65,12,0.12971002384415223,0.12971002384415223
2022-03-06 12:30:00,0.0013562284002545,0.001359219154707,-0.9587390284876852,0.4855002438473364,0.3818751779853374,30658720,30658717,-0.5871732425784187,-0.9963619100206528,0.4856899262750052,0.3968750027695078,65,12,0.12956724169575665,0.12956724169575665
2022-03-06 12:30:00,0.0013530600218915,0.0013562284002545,-0.9963619100206528,0.4856899262750052,0.3968750028695078,30658717,30658714,-0.5871721387014125,-1.03230064290626,0.4869637368204086,0.4155109043259511,65,12,0.12941580773176192,0.12941580773176192
2022-03-06 12:30:00,0.0013497598757004,0.0013530600218915,-1.03230064290626,0.4869637368204086,0.4155109044259512,30658714,30658711,-0.5872020604962518,-1.0656434289053378,0.4860154636560732,0.4384863551864561,65,12,0.1292578872339684,0.1292578872339684
2022-03-06 12:30:00,0.0012542880145966,0.001254554856866,-1.02767189520282,0.100784937306864,0.8587280170801641,30658693,30658690,-0.5903539293951716,-1.032841379658349,0.1222065505393813,0.8271800428963774,65,12,0.12460269402398437,0.12460269402398437
2022-03-06 12:30:00,0.0012537362869484,0.0012542880145966,-1.032841379658349,0.1222065505393813,0.8271800429963774,30658690,30658687,-0.5900452038553089,-1.039135879934757,0.1446888177565109,0.7965890200457095,65,12,0.12457528631851354,0.12457528631851354
2022-03-06 12:30:00,0.0012529532530694,0.0012537362869484,-1.039135879934757,0.1446888177565109,0.7965890201457095,30658687,30658684,-0.5897395476506057,-1.0453172006047668,0.1695580876190624,0.7678802331737997,65,12,0.12453637785491119,0.12453637785491119
2022-03-06 12:30:00,0.0012520121880282,0.0012529532530694,-1.0453172006047668,0.1695580876190624,0.7678802332737997,30658684,30658681,-0.5894426726237302,-1.0516918105113386,0.195853413095641,0.740515950627616,65,12,0.12448960083209944,0.12448960083209944
2022-03-06 12:30:00,0.0012509021381274,0.0012520121880282,-1.0516918105113386,0.195853413095641,0.740515950727616,30658681,30658678,-0.5891609940470263,-1.0611144421533198,0.220442166408552,0.7124536810122714,65,12,0.12443440156401692,0.12443440156401692
2022-03-06 12:30:00,0.0012496163486745,0.0012509021381274,-1.0611144421533198,0.220442166408552,0.7124536811122714,30658678,30658675,-0.588865946666178,-1.071733701752087,0.2466458619380944,0.6863484819310846,65,12,0.12437043270024663,0.12437043270024663
2022-03-06 12:30:00,0.0012485172861171,0.0012496163486745,-1.071733701752087,0.2466458619380944,0.6863484820310846,30658675,30658672,-0.5885917078806658,-1.0828377243949532,0.2731919388521049,0.6607967650683724,65,12,0.1243157275282194,0.1243157275282194
2022-03-06 12:30:00,0.0012473184193187,0.0012485172861171,-1.0828377243949532,0.2731919388521049,0.6607967651683724,30658672,30658669,-0.5882832695878477,-1.094659621578468,0.3004640167326181,0.6363558103346914,65,12,0.12425602719612223,0.12425602719612223
2022-03-06 12:30:00,0.0012459030159644,0.0012473184193187,-1.094659621578468,0.3004640167326181,0.6363558104346914,30658669,30658666,-0.5879826871749924,-1.1041707703563972,0.3303220423488632,0.6140192907115083,65,12,0.12418550698396179,0.12418550698396179
2022-03-06 12:30:00,0.0012443278150897,0.0012459030159644,-1.1041707703563972,0.3303220423488632,0.6140192908115083,30658666,30658663,-0.5876891640116487,-1.1141909916810009,0.3632400332797761,0.5967889456089681,65,12,0.12410697800307802,0.12410697800307802
2022-03-06 12:30:00,0.0012423968061416,0.0012443278150897,-1.1141909916810009,0.3632400332797761,0.5967889457089681,30658663,30658660,-0.5874388009040828,-1.127910396863388,0.3964908528392595,0.5831125178791376,65,12,0.12401064296573458,0.12401064296573458
2022-03-06 12:30:00,0.0012401671774051,0.0012423968061416,-1.127910396863388,0.3964908528392595,0.5831125179791377,30658660,30658657,-0.5871997533859368,-1.1422238328031098,0.429130771438804,0.568598902870041,65,12,0.1238993170772373,0.1238993170772373
2022-03-06 12:30:00,0.0012376161538136,0.0012401671774051,-1.1422238328031098,0.429130771438804,0.568598902970041,30658657,30658654,-0.5869397996215773,-1.1577179581736068,0.4620001406539597,0.5559331852832498,65,12,0.12377182104565246,0.12377182104565246
2022-03-06 12:30:00,0.0012412459217878,0.0012413932027237,-0.9767274513884932,0.3499879782924941,0.5518970161906483,30658648,30658645,-0.5867678952111117,-1.0030779164732435,0.3699973363011996,0.5412310084436546,65,12,0.12395319152363858,0.12395319152363858
2022-03-06 12:30:00,0.0012408670080043,0.0012412459217878,-1.0030779164732435,0.3699973363011996,0.5412310085436546,30658645,30658642,-0.5866603851638897,-1.0300609708580697,0.3907028952609039,0.5340421460749564,65,12,0.12393427055200244,0.12393427055200244
2022-03-06 12:30:00,0.0012402410476456,0.0012408670080043,-1.0300609708580697,0.3907028952609039,0.5340421461749564,30658642,30658639,-0.5865763592863035,-1.0576755770757746,0.4114042245803026,0.5298739778466592,65,12,0.12390300703784497,0.12390300703784497
2022-03-06 12:30:00,0.0012393287722199,0.0012402410476456,-1.0576755770757746,0.4114042245803026,0.5298739779466592,30658639,30658636,-0.5865111558013034,-1.0853924743684795,0.4323160220115375,0.5281548293135367,65,12,0.12385742942121965,0.12385742942121965
2022-03-06 12:30:00,0.0012380367127873,0.0012393287722199,-1.0853924743684795,0.4323160220115375,0.5281548294135368,30658636,30658633,-0.5864595882585124,-1.1129100636561289,0.4534760283154618,0.5300314093815295,65,12,0.12379284894210964,0.12379284894210964
2022-03-06 12:30:00,0.0012363734971684,0.0012380367127873,-1.1129100636561289,0.4534760283154618,0.5300314094815295,30658633,30658630,-0.5864264966640607,-1.1408858656386,0.4737158654666051,0.5340549197517875,65,12,0.1237096674841853,0.1237096674841853
2022-03-06 12:30:00,0.0012110295551904,0.0012111473316749,-1.135711290462831,0.4839153027590736,0.9636437060126034,30658615,30658612,-0.5959056803631156,-1.1423244784034148,0.4878967803919375,0.937695749540024,65,12,0.12243516397109606,0.12243516397109606
2022-03-06 12:30:00,0.001210783943683,0.0012110295551904,-1.1423244784034148,0.4878967803919375,0.937695749640024,30658612,30658609,-0.5956482056428489,-1.150720132430454,0.491654645198542,0.9122345181392716,65,12,0.1224227476721201,0.1224227476721201
2022-03-06 12:30:00,0.0012103912293727,0.001210783943683,-1.150720132430454,0.491654645198542,0.9122345182392716,30658609,30658606,-0.5953879352573845,-1.1602526867231169,0.4973319490656129,0.887540764101034,65,12,0.12240289232789332,0.12240289232789332
2022-03-06 12:30:00,0.0012098941763487,0.0012103912293727,-1.1602526867231169,0.4973319490656129,0.887540764201034,30658606,30658603,-0.5951267724632745,-1.1709723151975555,0.5027865661857559,0.8632875256250419,65,12,0.12237775707669556,0.12237775707669556
2022-03-06 12:30:00,0.0012088006488134,0.0012098941763487,-1.1709723151975555,0.5027865661857559,0.8632875257250419,30658603,30658543,-0.5948649631264918,-1.1813182450431947,0.5069186076223783,0.8386142439575813,65,12,0.12232244079306309,0.12232244079306309
2022-03-06 12:30:00,0.0012270481130522,0.0012271333859421,-1.014927878651368,0.478023401258717,1.1499982061454082,30658597,30658579,-0.5983976972902519,-1.0467295883402177,0.4665245336351164,1.156678774305477,65,12,0.12324224248887916,0.12324224248887916
2022-03-06 12:30:00,0.0012287238587277,0.0012288764419487,-1.0232975500141803,0.459321042620761,1.2923249050195245,30658591,30658588,-0.5997964716125291,-1.02987152969552,0.4617345588505851,1.2585734544246536,65,12,0.12332636803792245,0.12332636803792245
2022-03-06 12:30:00,0.0012283450860803,0.0012287238587277,-1.02987152969552,0.4617345588505851,1.2585734545246536,30658588,30658585,-0.599470258363188,-1.0355028592572488,0.4636494555955177,1.224620192759048,65,12,0.12330735796698214,0.12330735796698214
2022-03-06 12:30:00,0.0012277475878608,0.0012283450860803,-1.0355028592572488,0.4636494555955177,1.224620192859048,30658585,30658582,-0.5991379201278235,-1.040362296486765,0.4649098940434849,1.190517409227333,65,12,0.12327736440519266,0.12327736440519266
2022-03-06 12:30:00,0.0012270481130522,0.0012277475878608,-1.040362296486765,0.4649098940434849,1.190517409327333,30658582,30658579,-0.59879861961059,-1.0467295883402177,0.4665245336351164,1.156678774305477,65,12,0.12324224248887916,0.12324224248887916
2022-03-06 12:30:00,0.0012260797785414,0.0012270481130522,-1.0467295883402177,0.4665245336351164,1.156678774405477,30658579,30658576,-0.5984602798605059,-1.0548516764447844,0.4689124377754936,1.1232642224058118,65,12,0.12319360410661828,0.12319360410661828
2022-03-06 12:30:00,0.0012250528489118,0.0012260797785414,-1.0548516764447844,0.4689124377754936,1.1232642225058118,30658576,30658573,-0.5981229613583263,-1.0647487702110223,0.471812931480715,1.0903729264238913,65,12,0.12314200156570354,0.12314200156570354
2022-03-06 12:30:00,0.0012240482490841,0.0012250528489118,-1.0647487702110223,0.471812931480715,1.0903729265238913,30658573,30658570,-0.5977877977769234,-1.0762881901412198,0.475025396975666,1.058050727653477,65,12,0.12309150015030555,0.12309150015030555
2022-03-06 12:30:00,0.0012229690387833,0.0012240482490841,-1.0762881901412198,0.475025396975666,1.058050727753477,30658570,30658567,-0.5974306227528284,-1.0881569115360816,0.4782235742215291,1.0258465696142631,65,12,0.12303722495787167,0.12303722495787167
2022-03-06 12:30:00,0.001221776194998,0.0012229690387833,-1.0881569115360816,0.4782235742215291,1.0258465697142631,30658567,30658564,-0.5970717780206223,-1.1018248642534054,0.4823465145427593,0.9944715618525132,65,12,0.12297720708775367,0.12297720708775367
2022-03-06 12:30:00,0.0012203142605234,0.001221776194998,-1.1018248642534054,0.4823465145427593,0.9944715619525132,30658564,30658561,-0.5967166005356416,-1.1138876792737888,0.4865297139061827,0.9624529420014574,65,12,0.12290360996229081,0.12290360996229081
2022-03-06 12:30:00,0.0012185825954317,0.0012203142605234,-1.1138876792737888,0.4865297139061827,0.9624529421014574,30658561,30658558,-0.5963385091594244,-1.127205195285132,0.4905149252582877,0.93090988352327,65,12,0.12281637692162159,0.12281637692162159
2022-03-06 12:30:00,0.0012164356287991,0.0012185825954317,-1.127205195285132,0.4905149252582877,0.93090988362327,30658558,30658555,-0.595949571478286,-1.1431762331738688,0.493742695253193,0.9005337394256135,65,12,0.12270813686087387,0.12270813686087387
2022-03-06 12:30:00,0.00121401568424,0.0012164356287991,-1.1431762331738688,0.493742695253193,0.9005337395256136,30658555,30658552,-0.5955469350207493,-1.1610138534571877,0.4996830512844548,0.871641973232251,65,12,0.1225860199511273,0.1225860199511273
2022-03-06 12:30:00,0.0012092875519395,0.00121401568424,-1.1610138534571877,0.4996830512844548,0.871641973332251,30658552,30658546,-0.5951435892533915,-1.178316371723224,0.5059913255616664,0.8425038329661048,65,12,0.12234707396251619,0.12234707396251619
2022-03-06 12:30:00,0.000931756230471167,0.000932194081317526,-1.075239146777627,0.33514997294355,1.684691524986374,30658537,30658534,-0.6241074564603925,-1.0872520539962798,0.3545420417038674,1.659533315568798,65,12,0.10739398278837094,0.10739398278837094
2022-03-06 12:30:00,0.000931337627290864,0.000931756230471167,-1.0872520539962798,0.3545420417038674,1.659533315668798,30658534,30658531,-0.6238479793031226,-1.0993593677506168,0.3735514742768317,1.634129532512437,65,12,0.10736985603096043,0.10736985603096043
2022-03-06 12:30:00,0.000930934595989906,0.000931337627290864,-1.0993593677506168,0.3735514742768317,1.634129532612437,30658531,30658528,-0.6235868195514344,-1.111252085293089,0.3919079927002719,1.6081507090714773,65,12,0.1073466216559666,0.1073466216559666
2022-03-06 12:30:00,0.0009305422001424884,0.000930934595989906,-1.111252085293089,0.3919079927002719,1.6081507091714773,30658528,30658525,-0.6233206345678185,-1.1224902260571838,0.4092333719577232,1.5811908650046556,65,12,0.10732399557223737,0.10732399557223737
